LINK_ID,F_NODE,T_NODE,LANES,ROAD_RANK,ROAD_NAME,p3,lanes,len,fx,fy,lx,ly,R_link,mx,my,f1,x,y
1850064500,1850022005,1850436400,1,104,도솔로,185,1,118.64160115258817,-46.82267148850951,-45.92049373080954,-1.750103261845652,-1.6384658876922913,1447.814970167949,234700.31581778597,415786.8441857364,89.8321468286328,234700.31581778597,415786.8441857364
1860182900,1865785503,1865785402,1,104,성북로,186,1,285.2274179079524,-0.11406198365148157,0.05707013880601153,-1.4337999997660518,-0.058800000697374344,30.418077067676855,225418.02798099228,413042.91891493043,114.27353096788468,225418.02798099228,413042.91891493043
1840026106,1840340200,1840341000,2,104,보문로,184,2,40.67762152399675,0.6992390187515412,-0.0787958882865496,1.1055178888200317,-0.12400763225741684,12100.090486628398,238729.730289435,412907.6704941287,8.537736462515939e-07,238729.730289435,412907.6704941287
1850072000,1850023304,1850023901,1,104,계룡로571번길,185,1,113.48965453855322,-65.18112918760744,27.95711894525448,-40.624311322084395,12.70907100464683,108.0361815817256,234709.1861089331,416241.09377603035,113.93927699613187,234709.1861089331,416241.09377603035
1850062503,1850369400,1850021602,1,104,가장로,185,1,137.1811103980802,-41.41707789292559,40.570566763635725,-52.77619904372841,54.27348362863995,515.648299040557,234184.40006700484,415617.59905336786,91.29224409685305,234184.40006700484,415617.59905336786
1860380600,1865794302,1865856203,3,104,학하로,186,3,141.2238919838793,37.588281272910535,-19.643969121854752,78.75515963870566,-59.67785090825055,78.87545713224169,228616.3817391828,416085.2352591068,80.1048037995956,228616.3817391828,416085.2352591068
1840017206,1840273400,1840007703,2,104,보문산로,184,2,152.81425722796163,121.28164598473813,74.12994904589141,9.298515901347855,5.236817040713504,356.29851010681415,236593.3458349579,412301.735133998,33.56073001912297,236593.3458349579,412301.735133998
1830025205,1830298900,1830275000,2,104,동대전로,183,2,109.57692095636412,-2.1556837483367417,-4.363591328787152,-0.3361558804172091,-0.6820168961421587,21726.86936607778,239876.20386393357,414907.57438721624,8.537736462515939e-07,239876.20386393357,414907.57438721624
1860390100,1865859304,1865858601,2,104,죽동로,186,2,130.15983182356868,-81.27586681523826,24.966624524386134,-42.71006630177726,14.597391586052254,635.9243701959323,230070.93290025712,419089.0339835301,91.1703038136534,230070.93290025712,419089.0339835301
1850076102,1850400500,1850024403,1,104,문정로10번길,185,1,43.4787591111171,21.42796374784666,-6.0107599956099875,21.169161090365378,-1.520793788949959,63.89125067781914,234397.276998671,416312.35988310375,85.70670059760383,234397.276998671,416312.35988310375
1840031600,1840011703,1840107400,2,104,유천로,184,2,55.53554301250381,3.2537696918006986,-11.375001762527972,0.34321976199862547,-1.1738262304570526,2065.4825193970787,235575.09647503518,413826.17823776545,97.34092726694352,235575.09647503518,413826.17823776545
1870298302,1870163809,1870338500,1,104,대덕대로1527번길,187,1,337.0543634421137,-5.097507685684832,-0.595790526131168,15.988622349774232,-84.56711313256528,20.64229763449236,237407.44590384292,428376.054043433,0.0001589280780478213,237407.44590384292,428376.054043433
1850138600,1850042102,1850042202,2,104,청사로,185,2,98.86222351300921,62.307727475010324,0.3479349997942336,23.920826292858692,6.3352039970923215,68.2439397208495,234761.80737400288,418012.16733907955,89.21868045725418,234761.80737400288,418012.16733907955
1870010902,1870252100,1870005702,3,103,대전로,187,3,61.95594100872499,-0.2609759567421861,0.27686264703515917,-37.343835004168795,48.95892132335575,2524.909174143499,237362.9848704763,416750.8840293378,86.65777690646398,237362.9848704763,416750.8840293378
1830009505,1830331100,1830004202,2,104,계족로,183,2,275.9173400433065,-8.026572470727842,9.502505558077246,-17.902733130642446,84.18326369678834,78.96034014902396,239529.50181967014,415024.33427906944,89.28124736735722,239529.50181967014,415024.33427906944
1840199701,1840001716,1840317200,3,103,충무로,184,3,57.43713171398719,-17.446420585154556,-7.383213936816901,-1.2912704808695707,0.45733584137633443,56.59255967496412,238226.1266750521,413327.3851569684,94.35912928409945,238226.1266750521,413327.3851569684
1870495121,1870308200,1870308400,1,104,대청호수로,187,1,475.5597189296064,-0.5231055968615692,0.8937591927242465,8.465288420731667,14.70951615535887,29.448648715710014,241192.8044442104,424865.7858784818,0.0,241192.8044442104,424865.7858784818
1830459700,1830169003,1830168901,1,104,물류로13번길,183,1,161.9797692147361,9.962306587811327,-40.94344721600646,-109.54623058869038,35.83117671596119,7.251792208981258,242249.43658470566,408328.2112236081,88.501039550313,242249.43658470566,408328.2112236081
1850061002,1850135300,1850298400,2,104,신갈마로,185,2,237.60096446087124,-0.8262281985371374,1.1608714936301112,-2.2754832005884964,65.70272210444091,37.2692896786738,232963.1672224992,415410.11502530484,1.2074182697257333e-06,232963.1672224992,415410.11502530484
1850266402,1850216100,1850211400,1,104,구봉산북로21번길,185,1,108.08512220981247,17.611363311385503,55.01559337595245,25.15364426036831,35.73387405608082,42.271860672710744,229144.4546878122,411009.5078227493,8.537736462515939e-07,229144.4546878122,411009.5078227493
1850096100,1850030501,1850322900,2,104,갑천도시고속도로,185,2,293.0048944704932,-7.919933877681615,33.70847172738286,0.7635210564476438,1.7215214504976757,130.47587312363197,231507.33226052803,416915.0772748615,8.392885513246505,231507.33226052803,416915.0772748615
1840188700,1840065001,1840064801,1,104,수도산로47번길,184,1,102.52102355847508,-7.495489698369056,14.927505946427118,-35.087199999950826,78.31669999845326,337.8884810430201,238484.28454484954,413955.97369702684,88.79831693380048,238484.28454484954,413955.97369702684
1860080000,1860029604,1866255600,3,104,프란치스코교황로,186,3,165.21628394916632,-45.671155069052475,-41.302276635193266,-26.925952943012817,0.011112997657619417,31.232307329359667,228736.77810581576,418434.65938831755,6.809540835092249,228736.77810581576,418434.65938831755
1870029400,1870016103,1870341900,1,104,선비마을로,187,1,251.44981229033218,9.643092940474162,-11.42525483656209,21.631751759065082,-49.382711359648965,90.5098374984844,240087.92942940918,418765.3901717386,100.440166928357,240087.92942940918,418765.3901717386
1830468307,1830500800,1830235800,1,104,옥천로106번길,183,1,97.32472340342875,-57.32829999923706,11.238300001248717,-15.835337066993816,4.06589792505838,275.3587610492523,241044.23328146618,413035.0789489626,0.9894954014473943,241044.23328146618,413035.0789489626
1850159604,1850213000,1850210100,1,104,우명길,185,1,300.2342066533133,-7.880001916724723,15.794267985154875,-8.313932792283595,2.861824654159136,26.30169302799627,226384.08258456187,403307.239078335,1.2074182697257333e-06,226384.08258456187,403307.239078335
1870015404,1870329200,1870332900,3,104,오정로,187,3,83.06838585541107,-0.1750261697161477,0.16752570419339463,-3.9714932412316557,3.7993366246810183,150088.79107639863,236503.85011646425,417586.6429054608,0.0,236503.85011646425,417586.6429054608
1860117903,1866005800,1866160600,1,104,신성로62번길,186,1,44.35304172940771,-3.192642781563336,5.227546110167168,-13.888479326618835,26.74770610680571,227.33805404304704,231302.29928172746,421149.62167999777,8.537736462515939e-07,231302.29928172746,421149.62167999777
1860226000,1865802101,1865801202,3,104,도안동로,186,3,286.07515358440065,-79.65709637664258,186.690311710292,-25.801437577902107,78.99401533970376,162.43047835902163,231235.33682939934,415918.92255181493,90.411260329439,231235.33682939934,415918.92255181493
1840182900,1840063602,1840012209,1,104,중앙로59번길,184,1,122.63280253199315,13.055316971003776,-28.857717166363727,23.914950740523636,-32.14119665097678,91.36173930884782,237542.9523168847,414134.8667602572,98.94561093898031,237542.9523168847,414134.8667602572
1840067207,1840293000,1840005206,2,104,산서로,184,2,260.886730970114,-49.09729003472603,-157.33108832198195,7.330888331402093,-95.79274843545863,50.49926450314057,234888.0470450173,410480.4616699441,65.31520656725989,234888.0470450173,410480.4616699441
1860026102,1866318300,1860011801,1,104,진잠옛로135번길,186,1,81.63398120738398,-41.05975205497816,0.657475735351909,-20.274399999529123,13.216900000348687,27.721315913978664,227641.76257602754,414990.0436621321,0.0,227641.76257602754,414990.0436621321
1830134302,1830542100,1830049703,2,103,옥천로,183,2,285.17752869578845,55.43945773379528,50.708642300684005,0.11346426923410036,0.07098074740497395,85.00147965010275,243855.7726032677,415641.41886922286,93.13581985771975,243855.7726032677,415641.41886922286
1840057305,1840273100,1840017103,1,104,목중로,184,1,70.24043625743572,38.75699127648841,-39.02204949822044,10.550699999555945,-11.000099999830127,1146.2602404982924,236683.48615436163,415646.5189747487,63.610256206506754,236683.48615436163,415646.5189747487
1850145900,1850044601,1850321000,3,104,유등로,185,3,314.5113460345915,-4.529494046815671,20.870401074003894,2.463566697842907,55.682797326822765,112.87328960870532,235320.35809702362,418754.19154812593,97.96947205456881,235320.35809702362,418754.19154812593
1850299304,1850308900,1850097902,2,104,별곡로,185,2,466.17187286071163,23.926830074604368,17.22736972681014,-34.2892168519611,69.5648639544961,48.39252442892051,231891.11713496275,409096.52174711303,3.6085676753682976,231891.11713496275,409096.52174711303
1870495100,1830174601,1870307200,1,104,대청호수로,187,1,306.52302887373116,-7.332151626353152,7.903024121769704,-9.182228582241805,-4.903396305337083,19.423812651397366,242323.37306152185,424251.98875184695,5.157386472850666e-05,242323.37306152185,424251.98875184695
1850003606,1850001312,1850001208,2,103,계백로,185,2,150.85850646457786,-99.09460340676014,2.3563424833118916,-23.88237686199136,-6.479847636481281,66.28328003859725,229781.86219670955,411564.9732955076,92.62451158919495,229781.86219670955,411564.9732955076
1830453704,1830419700,1830382100,1,104,-,183,1,129.75913008354516,0.4502078286895994,-0.8367688889848068,38.096392872423166,-65.677545751445,3663.634466642453,239406.61852711102,415973.74582003494,0.0,239406.61852711102,415973.74582003494
1860431500,1865871304,1865870301,1,104,테크노중앙로,186,1,165.77042488746315,-50.432973400573246,20.059889420634136,-87.82548015017528,46.04474365321221,167.37791899722964,235228.2286059794,425263.47010212624,116.78659917464746,235228.2286059794,425263.47010212624
1830122702,1830401100,1830043401,2,104,대전로542번길,183,2,52.18925968388967,-1.3651384129479993,0.7202110454090871,-7.798239240364637,4.268187398905866,4090.1099592575906,239707.9243495863,413355.80303817673,86.92451883591191,239707.9243495863,413355.80303817673
1830123810,1830294700,1830355300,2,104,백룡로,183,2,31.807173728633668,7.619095858535729,-4.186292228521779,18.291286927327747,-14.130609804822598,74.02333334882617,240406.45399553434,415326.1331412118,0.0,240406.45399553434,415326.1331412118
1870479600,1870177602,1870177703,1,104,대화로161번길,187,1,46.19433241296754,37.170013458118774,-0.6301423191325739,8.706600000150502,-2.353099999949336,45.523683357535575,236189.8753932707,418555.88802116044,88.43229961980802,236189.8753932707,418555.88802116044
1840188402,1840301700,1840002208,1,104,보문로162번길,184,1,154.0306907963628,0.04577057913411409,0.020909258571919054,84.35368554457091,39.54724986752262,1821.0257931553558,238636.07530748268,413570.322670304,89.45825861991881,238636.07530748268,413570.322670304
